Date,ADA-USD,BTC-USD,DOGE-USD,ETH-USD
2021-02-19,0.014692685669782116,0.07828513543693205,-0.07680782425499899,0.011656276525288334
2021-02-20,0.19106805384590791,0.0037751835203785333,-0.013787292259687778,-0.020946070485594603
2021-02-21,-0.020183417350276303,0.025352159710532618,0.028924491632795313,0.008335432652434527
2021-02-22,-0.0012447312705018976,-0.05966344725525374,-0.04111604431474358,-0.08268555498368357
2021-02-23,-0.14088678137464944,-0.10458524450100981,-0.12542502348563644,-0.12652682176855556
2021-02-24,0.09671568271272905,0.0178814957381217,0.17676017407433653,0.03527146325136954
2021-02-25,0.025775196379707897,-0.05396975925205183,-0.119856126306638,-0.09734201269119058
2021-02-26,0.13985990471745513,-0.016142075456887284,0.00621975602392455,-0.020310561531698745
2021-02-27,0.06530469598739697,-0.003270542479990368,-0.00789559819701946,0.009593618201557241
2021-02-28,-0.012762434378113419,-0.023010476566760474,-0.04139783923838447,-0.030547477373398912
2021-03-01,-0.0120527008300092,0.09490116032713836,0.051648045729763226,0.0998284320416376
2021-03-02,-0.053075804590890646,-0.025554925208490786,-0.006682507301714491,-0.047173558296895735
2021-03-03,-0.007361484708771265,0.043664727693901284,0.006544158628748242,0.054271370022692444
2021-03-04,-0.08731829894994605,-0.03990612219912748,-0.010810924107908626,-0.021772107057521417
2021-03-05,0.0470044662952524,0.0075114201765362765,-0.008810263438884913,-0.005618714183079021
2021-03-06,-0.032627744434331085,-0.0003050270395785759,0.027339533243284198,0.07623886335092322
2021-03-07,0.002080023231655237,0.04583962336068126,0.022075299193669462,0.040511371564090126
2021-03-08,-0.01360405416203024,0.02010313651550355,0.17272432595090725,0.06273996854411301
2021-03-09,0.06669214836933048,0.048156840253234634,-0.06590290770412821,0.017998288711284616
2021-03-10,-0.05164562350265678,0.021374179798028692,-0.034985456082164745,-0.03757111014038639
2021-03-11,-0.009038958296959596,0.03157300039029742,-0.0015367549502194322,0.014911169281361936
2021-03-12,-0.07919897499028808,-0.00821687285311512,-0.010227754825165913,-0.030067889946876036
2021-03-13,0.05992108106312073,0.0659904612617126,0.12041935272980098,0.08259589078773466
2021-03-14,-0.04084790802323464,-0.0322025926592886,-0.06347978786664976,-0.03711273219019251
2021-03-15,-0.024481617823203704,-0.05895520841682256,-0.026004236773506495,-0.03448364945036975
2021-03-16,0.18450106387502346,0.015929471547609708,0.02626024141719041,0.008486249424843884
2021-03-17,0.10363145736613485,0.03572418708035663,-0.016411896761737044,0.009077543107776975
2021-03-18,-0.10681193191717528,-0.017339151916612394,-0.0046941542085048305,-0.022513880115997864
2021-03-19,0.04972265343674284,0.008394319050578858,0.01633412773991827,0.01931416426059318
2021-03-20,-0.07627459278523471,-0.0005658791253750906,0.01079397858986475,-0.00274884264997155
2021-03-21,-0.014527215196300264,-0.01364390413984573,-0.029728078731047436,-0.013562334109678886
2021-03-22,-0.06898382053627147,-0.05345688104443269,-0.04050606560616066,-0.05570149954010528
2021-03-23,0.010466927459201691,0.0038401154329434917,-0.0259142531772536,-0.007527571223763019
2021-03-24,-0.042390951701640825,-0.03655175777765862,-0.03523134648334736,-0.05211144586696914
2021-03-25,0.02441753515463685,-0.020485432915554824,-0.004924905175782701,0.0012204074750492566
2021-03-26,0.09715513512602704,0.06428841931989204,0.047523217374365156,0.0651996961901844
2021-03-27,-0.031285798877218524,0.015051908974824002,0.007846503098869917,0.007985560802969971
2021-03-28,0.01228801596239737,-0.0004068041327034422,-0.01256553586001008,-0.014753656144677052
2021-03-29,0.009539445225259569,0.03165502939331688,0.0065707789190718735,0.07313282563305279
2021-03-30,0.00892114873656713,0.020014609919984494,-0.0028160552286502494,0.014376012643932512
2021-03-31,-0.016665545699878492,1.9359447593458867e-05,-0.004518554859111568,0.03843234153645625
2021-04-01,-0.0033745778906158486,0.002999232878687863,0.14429662490379958,0.030248844074212577
2021-04-02,0.006090315368632276,0.004870090844088182,-0.07227548926266669,0.08059140481363869
2021-04-03,-0.019607447459275562,-0.030439981167967645,-0.03278751433090754,-0.05505358722875453
2021-04-04,0.015345132830218905,0.01984664313237694,0.028268453797952287,0.03139872466981952
2021-04-05,0.019021970389288795,0.005081207326213644,0.03915102489560729,0.007029007334511839
2021-04-06,0.03324983274091542,-0.014763897549620708,0.07674879527451672,0.004965007167250235
2021-04-07,-0.0660227244479222,-0.037528870853165586,-0.08800191142141722,-0.07207089820408008
2021-04-08,0.036993579960986206,0.039787675704227254,0.04043974409685536,0.057901176295526824
2021-04-09,-0.013121310223201593,-0.0013545498361153818,0.003572952460753953,-0.007914532883688707
2021-04-10,0.01256510965319027,0.02623419809666494,0.03443369101112337,0.03034095757263877
2021-04-11,0.03861039381794426,0.0068623043874040945,0.15633882127217724,0.010115070495779754
2021-04-12,0.03825059863892594,-0.005187618998144572,-0.053404315501837996,-0.008519328817561345
2021-04-13,0.07016225209866844,0.058527143450268326,0.27798026554329036,0.07205233206732231
2021-04-14,0.030438989291834806,-0.006219938149170545,0.26268113156460826,0.05743396289423597
2021-04-15,0.017819958977762396,0.00323225111697667,0.40508922922520885,0.0339182613307214
2021-04-16,-0.044608497248694035,-0.027886621874568363,0.697134654963496,-0.035216150905188925
2021-04-17,-0.022900456846867034,-0.01454292610140584,-0.25269482704569945,-0.03645134605396727
2021-04-18,-0.08226648284966634,-0.07647243109811974,0.12022105875816158,-0.047043726324971225
2021-04-19,-0.06271982212751748,-0.008788979117795748,0.23978988954604397,-0.032227633325533134
2021-04-20,0.055190951625180396,0.013347500558966274,-0.24283692580938432,0.07298952114067525
2021-04-21,-0.047891804379695035,-0.04651974554182736,-0.040153857551360694,0.014714236206438969
2021-04-22,-0.05075371661449715,-0.040581883746806824,-0.1622095035260518,0.01626760454897269
2021-04-23,0.007543285988151155,-0.013001302685205829,-0.04891482935532365,-0.016760601197823632
2021-04-24,-0.048166746595245905,-0.020620437180109974,0.08372773513401044,-0.06645216353330152
2021-04-25,-0.011970261406224425,-0.02113272327896709,-0.07331174073662816,0.046139409965626044
2021-04-26,0.12570541658906603,0.0974797068019555,0.07502003315649386,0.09012187379809422
2021-04-27,0.057402198027253076,0.01854831914865329,0.005577924086740849,0.049413544473853044
2021-04-28,0.021751446115912065,-0.0037942553737355666,0.17326855098717142,0.03088102824238259
2021-04-29,-0.020920016593299173,-0.0234296738251345,-0.058895907087712196,0.0038147732329116835
2021-04-30,0.03340708379177848,0.0754151877209619,0.10088059155349405,0.005905923178421091
2021-05-01,0.00045973777075192235,0.0013475723603129097,0.15203029693375159,0.06040751310203962
2021-05-02,-0.019597710697087267,-0.020916047590224807,-0.0440650837587967,0.002089991740567676
2021-05-03,0.026197161289015558,0.01000110220540229,0.16093525149608567,0.15037495372643583
2021-05-04,-0.06672754941603334,-0.06999363622377608,0.20338968154549308,-0.05310577204659772
2021-05-05,0.14676783336596924,0.07389708647447613,0.19461062050285405,0.07948024985726043
2021-05-06,0.11183386924158217,-0.01805509355764201,-0.12423370101059317,-0.009097400160044344
2021-05-07,0.0020154152913658407,0.01687709678143534,0.16467993512920104,-0.0017636792576318783
2021-05-08,-0.020714994774113704,0.0249216197027895,-0.07320465236653872,0.11326494105268381
2021-05-09,0.08914621095781156,-0.00976562803402814,-0.11012940675334287,0.0066901984328371356
2021-05-10,-0.07374147706434547,-0.04159554115971531,-0.23659165956572326,0.005950736035350346
2021-05-11,0.07007201501404031,0.015009957344290115,0.09585677517606983,0.05330836172537623
2021-05-12,-0.12758390891083937,-0.1429671467730369,-0.2508048279742663,-0.09633444649972844
2021-05-13,0.21937505721217687,0.01144292811009251,0.24094886539483684,-0.01885143759001373
2021-05-14,0.03612359763734385,0.003300186759766177,0.13206100830518808,0.09344729207531088
2021-05-15,0.08103886854848852,-0.06459870319528349,-0.0968030393496444,-0.11439829193568407
2021-05-16,0.06028228669465141,-0.006525257090235215,0.01353670700012033,-0.014010351356843032
2021-05-17,-0.127731693067912,-0.0648839844864657,-0.05386896523243778,-0.08888311942681604
2021-05-18,-0.014155225245991554,-0.014531934084628162,-0.024434676538832356,0.029322276578024997
2021-05-19,-0.3012325053245961,-0.14810707635188614,-0.3571476105982365,-0.3174590304840619
2021-05-20,0.1998418894563787,0.09727501612396061,0.18343761616376641,0.12355699930846509
2021-05-21,-0.15386307982424235,-0.08913981683679317,-0.10756350324964725,-0.13584748911494238
2021-05-22,-0.058808697508641594,0.006198237437244458,-0.04849099322028971,-0.05710668666712593
2021-05-23,-0.09917270877048223,-0.07654564579833334,-0.10556467107538192,-0.08455143576052215
2021-05-24,0.15618113818555973,0.10722243682664256,0.17274562892883427,0.22564944769507456
2021-05-25,0.003790231933854249,-0.007878782581023813,-0.05576462968586382,0.02356566997451992
2021-05-26,0.13641734450358073,0.02296156581276776,0.021118094610105498,0.06510221993494891
2021-05-27,-0.07980638913886745,-0.02205718107153487,-0.06045205029700762,-0.054130596027088806
2021-05-28,-0.08489912383134274,-0.07393611150144253,-0.067525420747514,-0.12294673867439165
2021-05-29,-0.07251087413150431,-0.03076569154215214,-0.026356070618152705,-0.05976646713959077
2021-05-30,0.1147874061117628,0.030219944078986316,-0.0029272892482026247,0.04745881593198398
2021-05-31,0.09977916688921595,0.04533591723246566,0.07514584642471189,0.12735066191626654
2021-06-01,-0.0046153120129676095,-0.017507853573118126,0.12739678528192822,-0.030451097608125366
2021-06-02,0.010363124959533732,0.023977788702314484,0.1345448127341946,0.02719700947614978
2021-06-03,0.04879336062715833,0.042556616951369364,-0.05688392105865214,0.053598415718731474
2021-06-04,-0.07299727697044023,-0.060840387267125706,-0.06092416581579263,-0.06024614794219385
2021-06-05,-0.030803832093476147,-0.03706474257477588,-0.0110782952021099,-0.02166681272120652
2021-06-06,0.01152999664676857,0.00869359985018825,-0.0009946339063348075,0.03162294611651717
2021-06-07,-0.07043601381562431,-0.06633285563534308,-0.11610547943990956,-0.0470666376611808
2021-06-08,0.015179835353224314,-0.0026277750634573493,-0.010210577107029328,-0.028517481851243254
2021-06-09,0.02290646292864612,0.10947410238213884,0.04663615301874002,0.035444046585704214
2021-06-10,-0.05891997121370374,-0.017354742993129335,-0.0507215737584048,-0.05385328937384504
2021-06-11,-0.0643560651771311,0.017067578415986162,-0.02165757336827112,-0.0488149734829042
2021-06-12,0.030066029805214944,-0.04890419504040544,-0.023043527619607707,0.007919877886548576
2021-06-13,0.051442663294333446,0.09505680129465688,0.03864950728544225,0.05570408595543963
2021-06-14,0.010691723063097958,0.028258787966320753,0.023469144959565647,0.011691714247570317
2021-06-15,0.01427507760071739,0.0046584533275275675,-0.01121647499623668,0.028375605917595692
2021-06-16,-0.07482104879241014,-0.05230703159614336,-0.06485097395321215,-0.09780543649053453
2021-06-17,-0.00025572704060367046,-0.007684760787668665,-0.004118865395676297,0.0018306693131995289
2021-06-18,-0.04611405360719101,-0.0614015913917374,-0.04342247904826957,-0.06095582169829328
2021-06-19,-0.01769556597380184,-0.004800219817294504,-0.021060379497779724,-0.024142364542997896
2021-06-20,0.027392692933653096,0.002311625313792476,-0.02272308813057733,0.030677014228903232
2021-06-21,-0.19372991331733322,-0.11952179584867828,-0.45234068380296977,-0.17355806441721455
2021-06-22,-0.02078900688558527,0.025833047609392423,0.06677763169569717,-0.0071730366503670595
2021-06-23,0.08287009300491918,0.03676667515561327,0.19505137806966522,0.059420100064373926
2021-06-24,0.07914569139116823,0.027475699857644642,0.12383775398197483,-0.000643523057368256
2021-06-25,-0.0762907934736799,-0.09130465397426413,-0.09422131449365367,-0.09225583547533578
2021-06-26,-0.004817040129019734,0.017188238400922984,0.02327267396478394,0.008797401314845743
2021-06-27,0.06558708473577018,0.07374727447930951,0.07727607012364102,0.07863825861456775
2021-06-28,-0.007857323460184973,-0.00623326245575484,-0.02913270913786814,0.04966476968104683
2021-06-29,0.03244399862491981,0.04078512112413968,0.022755831203955523,0.038260655171505675
2021-06-30,0.010927006319756905,-0.023325202965851943,-0.03309499737538979,0.05131732097104269
2021-07-01,-0.03520740239936543,-0.042818245600875215,-0.03876465048884303,-0.07338593655568282
2021-07-02,0.04307322395788349,0.009632020913439732,0.002919432617268569,0.01709133614491254
2021-07-03,0.008881156299111459,0.022504948021344617,0.0046657002574970186,0.03477100195522187
2021-07-04,0.03584859388035244,0.017703918010917974,0.000292161853455708,0.04205248502583814
2021-07-05,-0.03722709246646311,-0.04467475626166717,-0.062220852528689585,-0.05449722191480255
2021-07-06,0.00932008977808979,0.014392210079462231,0.012050737058806549,0.05576931230607318
2021-07-07,-0.010587912547503575,-0.011157826650300962,-0.04491452564224652,-0.004102550428394913
2021-07-08,-0.05340823641030096,-0.029311778537964628,-0.0766096650806587,-0.08805107932235767
2021-07-09,0.014426175371485828,0.0276173634478738,0.05741044295847053,0.012499704988266025
2021-07-10,-0.009971184927715038,-0.008244201233594595,-0.02740705444118796,-0.016575308181257853
2021-07-11,0.008985912147186914,0.021242252673875583,0.009009421978874554,0.013296256111609672
2021-07-12,-0.02481763079472138,-0.03218092634783076,-0.036842695527439906,-0.049307983097572006
2021-07-13,-0.03877425128542067,-0.0137820864258007,-0.039436469783608485,-0.04860993272705816
2021-07-14,-0.0022354749135578,0.0036725998364310897,-0.013485345446743846,0.027577542543094857
2021-07-15,-0.031438406260281854,-0.03224946835684328,-0.06509674678447475,-0.04259022453127237
2021-07-16,-0.04128988800877495,-0.011366530858486712,-0.0702519973240201,-0.01624313636360153
2021-07-17,-0.0012045845175540915,0.0035431692173464313,0.07692019857686172,0.009759931976867087
2021-07-18,0.009674141777178596,0.008329203113175865,-0.021132346331640184,-0.0017252222567387676
2021-07-19,-0.05431883010839088,-0.03127250298871154,-0.048785805847197494,-0.04216012524464752
2021-07-20,-0.05956095485584803,-0.033338555734211184,-0.016001184693368087,-0.01652602399350922
2021-07-21,0.10061306126780807,0.0744341723569324,0.10836008816170284,0.10779836644896079
2021-07-22,0.015345314798179882,0.006283788882168295,0.0049993404201496006,0.017047451710803685
2021-07-23,0.016841594277417826,0.038503942271905345,0.017930027679180283,0.047996849426456656
2021-07-24,0.022289573153352837,0.020948244356670642,0.013033127890570428,0.029878072253894494
2021-07-25,-0.004058547741837171,0.030378619797657436,0.0027581926305892956,0.00098389861933601
2021-07-26,0.024120234731452667,0.05469542869161259,0.03259191253947513,0.018981533923100535
2021-07-27,0.015730314873219742,0.053942853488036846,0.007213939635647648,0.028674115827962865
2021-07-28,0.003948599145184972,0.014835126516453911,-0.002465394872644966,-0.0007782951691401863
2021-07-29,0.0004517494317021198,0.0003128737005972937,-0.0037706238953407745,0.036096420064220425
2021-07-30,0.019181202675566666,0.054172230652618225,0.02032767994578566,0.03548478305222069
2021-07-31,0.010179892403675617,-0.014532545375150363,-0.002430855036558599,0.027683623974512628
2021-08-01,-0.0034961682466760347,-0.040478043755713955,-0.018786692268872862,0.010059628943104748
2021-08-02,-0.005831468395200601,-0.01952524946480949,-0.004102566111209072,0.01867850876524013
2021-08-03,0.041094421119377056,-0.027122491205131993,-0.03821100926688925,-0.04217882877648016
2021-08-04,0.008417084056948632,0.04094316463847747,0.027793455214524254,0.08509878800758397
2021-08-05,0.006935951738172019,0.027838357371246403,-0.00256419301854649,0.037003477042032884
2021-08-06,0.011220606493450247,0.04653814062641537,0.0183112985313032,0.022249880340911687
2021-08-07,0.04797573505828967,0.03981881145877608,0.24050540917926289,0.08811555885840772
2021-08-08,-0.02956705554243988,-0.01715152390208985,-0.08116587681569642,-0.04651843963291924
2021-08-09,0.034290446838570854,0.05696271209006909,0.06784884622662624,0.04987568301418044
2021-08-10,0.12391276511854782,-0.016974141392609,0.0016646166593805578,-0.00829384028428315
2021-08-11,0.0723370659049507,0.00018876057234251675,0.03038190086651893,0.007153275977337614
2021-08-12,0.01426895712051024,-0.025891753544200924,-0.0050719654981381534,-0.038934505203743086
2021-08-13,0.15800690880277968,0.0730094797189178,0.08316326290946408,0.08765071441062489
2021-08-14,0.02569967619421576,-0.01467774375797326,0.021745126275138915,-0.017235181729072124
2021-08-15,-0.010334858490596122,-0.0010609584864251786,0.15261673576223656,0.013704944038437361
2021-08-16,-0.042249195999565226,-0.022408306921166243,-0.06262200290841502,-0.04763365379705853
2021-08-17,-0.07633022376079424,-0.0288691990345864,-0.06863218986712272,-0.04591810185054079
2021-08-18,0.09024795297224697,0.002364966650011624,0.014248097048328301,0.0017378470909150678
2021-08-19,0.1411202107737135,0.0418858533323494,0.043187132704535,0.05244398765674241
2021-08-20,0.012101233786358745,0.054597906983852695,0.03210457930627286,0.0322250435310778
2021-08-21,-0.009101326441730673,-0.008828701235467307,-0.033199376075759846,-0.018686598759797945
2021-08-22,0.1081968543790146,0.008473475397265062,-0.005805940431300227,0.004957029250544309
2021-08-23,0.07236576571696762,0.004541346683280878,0.009325721885558691,0.02351501817097379
2021-08-24,-0.0696551141158448,-0.037844894330950396,-0.09625778326572276,-0.04523491486344611
2021-08-25,0.006243021466410648,0.025960121950429738,0.01200427876813781,0.016400535612024925
2021-08-26,-0.07687405855022234,-0.04210229745237548,-0.08315437046823093,-0.03939959467869336
2021-08-27,0.14943421631376275,0.044099430302267706,0.09067840557138451,0.053466621666286684
2021-08-28,-0.03339816397522122,-0.0031903644385735674,-0.030357684393249817,-0.008042251504535969
2021-08-29,0.002979254078256721,-0.0014850847584071403,-0.015894338264531793,-0.005377711330446289
2021-08-30,-0.04395872805226242,-0.03702463994727623,-0.03253790192481998,-0.0008148394159199768
2021-08-31,0.014281968702810621,0.0023710718587306445,0.022987716170128403,0.06290900442875724
2021-09-01,0.034838857469111195,0.035005653788017455,0.05569349290031256,0.11047670605029403
2021-09-02,0.03177081025967721,0.009792724788171725,0.00526467388544849,-0.011497420215944132
2021-09-03,0.0016187785991619297,0.014044128006187151,0.00107387969804984,0.038709541937976155
2021-09-04,-0.04670075543241947,-0.001615484996733585,0.01045905915556622,-0.0134859961819771
2021-09-05,0.027168107898456695,0.03557543501667304,0.04932957638130486,0.016404829161659862
2021-09-06,-0.027489411080653392,0.016863140380221964,-0.01848948797922545,-0.006028598015504372
2021-09-07,-0.12366017757199654,-0.11723249529729962,-0.19625454177301838,-0.13671849302853012
2021-09-08,-0.011050708459652392,-0.015494793572990773,0.013189805648391673,0.020487104285756175
2021-09-09,0.017096395900863648,0.006488390533952781,-0.017724376231528893,-0.0202111085335126
2021-09-10,-0.05375130519797078,-0.03303518664446514,-0.0512274427730095,-0.06504453354220274
2021-09-11,0.09890360175482171,0.007049939410356032,0.006023948649556798,0.018135077666313393
2021-09-12,-0.02002605307432892,0.01888655452823862,0.03733802298429589,0.0418767197547254
2021-09-13,-0.07271365850835576,-0.024174296052118294,-0.060492425906779834,-0.03722932547485236
2021-09-14,-0.0020953280158461096,0.04627200677790988,0.020155321834766537,0.04279574125220087
2021-09-15,0.04329496881247874,0.02275460131450835,0.028617444552680116,0.05285190318499566
2021-09-16,-0.03277667080578095,-0.008190739435939065,-0.020977688738746947,-0.012241805357655622
2021-09-17,-0.031277500060411745,-0.010854079709277542,-0.010881288730398841,-0.049582673294619184
2021-09-18,0.009990274679407496,0.021160126154024184,0.006050066487509387,0.00980293690936307
2021-09-19,-0.0376973651840431,-0.021314594702564804,-0.034749572149523456,-0.030341992953111685
2021-09-20,-0.10054280522652548,-0.09810793836995657,-0.11858596460770277,-0.11795737819472052
2021-09-21,-0.03800042489450117,-0.05148826786332528,-0.02962250324063942,-0.06801426341716432
2021-09-22,0.1314563967603144,0.06839960199678252,0.1120298389486496,0.1074022412020268
2021-09-23,0.028175579131456296,0.02985630902322356,-0.00011564645136519225,0.02491734340194718
2021-09-24,-0.021540133041931475,-0.04686219528987401,-0.07086360428907423,-0.07358251684057482
2021-09-25,0.00884703840056078,-0.002878952738409879,-0.003879593763354894,-0.002084095303215072
2021-09-26,-0.04126769415214948,0.011450682044497285,-0.017785653918176436,0.045667107856889544
2021-09-27,-0.03342078626560274,-0.022771582829570036,-0.02319811206629807,-0.04274093703260995
2021-09-28,-0.030045702505684502,-0.013452207860677134,-0.004832723520863169,-0.026703687106186536
